years,wealth_mult_p10,wealth_mult_p50,wealth_mult_p90
7.711538461538462,1.0071871480592909,1.2718894919296964,1.681327708340208
7.730769230769231,1.0078703194795542,1.2745266744136803,1.6747116268194373
7.75,1.0198776884365626,1.2726044731724877,1.6669110628142598
7.769230769230769,1.0225034918451175,1.2734863255610136,1.6710138781583643
7.788461538461538,1.00458839353257,1.273915198345327,1.6765541972792704
7.8076923076923075,1.0216629661133925,1.2712461552010235,1.6748334199374237
7.826923076923077,1.0228736158144645,1.2687275317468052,1.6718212528384404
7.846153846153846,1.0218173375551372,1.2630279997823814,1.6720378320424243
7.865384615384615,1.008701677430584,1.2680142024185077,1.6668175139155652
7.884615384615385,1.0239841922356339,1.2741947096688437,1.6690588957207815
7.903846153846154,1.023376396716329,1.2713432292203137,1.6631352624027598
7.923076923076923,1.0210022350331038,1.2718855974535588,1.6677237772373759
7.9423076923076925,1.0255166033784844,1.270066057217254,1.6681081818944667
7.961538461538462,1.0237774774232176,1.270923223100282,1.6695701791535682
7.980769230769231,1.0243007420474515,1.2719191445325189,1.6706628687949996
8.0,1.0237419245891763,1.2757142316338923,1.6754503764241861
8.01923076923077,1.0244975582195346,1.2716260083783149,1.6810609460912498
8.038461538461538,1.0273188407211007,1.2698882889090317,1.675394464437642
8.057692307692308,1.025378712561509,1.2726455823909015,1.6797596843167037
8.076923076923077,1.0275988781093943,1.269806237391449,1.6781258847856542
8.096153846153847,1.0277728431721949,1.2700988966657314,1.680182138082287
8.115384615384615,1.0263924274765757,1.2674716419175116,1.6827778844073846
8.134615384615385,1.0210842729338339,1.2686289916803883,1.6803178542331199
8.153846153846153,1.0167819369220712,1.2669561833917171,1.6801072041024563
8.173076923076923,1.016438632993888,1.2676697778262844,1.6804626037633805
8.192307692307692,1.0154915414925925,1.2679245764886533,1.6841106506038983
8.211538461538462,1.0122897936211277,1.271313943499381,1.6867941408869678
8.23076923076923,1.0117164392618416,1.26812789621923,1.6879753214117326
8.25,1.0135920693936176,1.2680719408165178,1.688666939080586
8.26923076923077,1.0138975743143364,1.2716671991937645,1.6883980638225105
8.288461538461538,1.0140552134070446,1.2720455829154615,1.6904277220468642
8.307692307692308,1.0040852852534117,1.2725601529065118,1.6937916331079157
8.326923076923077,1.0040386188994705,1.271468698330127,1.6916511643737173
8.346153846153847,1.0110798999423962,1.2741976114620934,1.6938887332849664
8.365384615384615,1.0038113047216146,1.2790539075060037,1.6930559308060384
8.384615384615385,1.0037374432304933,1.2853839807360623,1.694094117590539
8.403846153846153,1.0027260895967582,1.2775778357944871,1.7008495600313898
8.423076923076923,0.9957012204290416,1.2770703123071847,1.7079382596515111
8.442307692307692,1.003335967243219,1.2866858993206343,1.7093732946840865
8.461538461538462,0.9960865209838963,1.2805031509588969,1.7104293512755868
8.48076923076923,0.9809194068901751,1.2847476875512824,1.7131114223900137
8.5,0.9627299173277732,1.2832365968575161,1.7159482642682358
8.51923076923077,0.9476945093995797,1.2793626726391194,1.7095211007241347
8.538461538461538,0.9431721731473146,1.2805461510691376,1.7126938524766135
8.557692307692308,0.9406922978407793,1.2761437317923696,1.7174821707665142
8.576923076923077,0.9195958602444001,1.2777538246913074,1.7125915751669036
8.596153846153847,0.9395516745821287,1.2816899564958941,1.7115150921063815
8.615384615384615,0.9401957138746315,1.281164132611201,1.711224046843548
8.634615384615385,0.9189746294196434,1.2856387732386199,1.714265214186057
8.653846153846153,0.9109620250443328,1.284268614067551,1.71603052846642
8.673076923076923,0.8959562953719397,1.2826140633944878,1.71854512343192
8.692307692307692,0.892364263635986,1.2840095816068116,1.721728373461047
8.711538461538462,0.8977954317894817,1.28432637843262,1.7273482847671693
8.73076923076923,0.9088228618530007,1.2894295828904707,1.7277426386537087
8.75,0.895291854063088,1.2900630029562201,1.7289593354595796
8.76923076923077,0.8951057802678206,1.2933316311114913,1.7292207620817752
8.788461538461538,0.8914637801936902,1.2918029457393574,1.7313675009036755
8.807692307692308,0.8935393059148792,1.2955121567482126,1.7305511535961398
8.826923076923077,0.8907120949851215,1.293614647251356,1.7311779312769193
8.846153846153847,0.8903719190361549,1.2923825129990385,1.7369006930601942
8.865384615384615,0.8900576890218198,1.2953024738017207,1.737895974904554
8.884615384615385,0.8795434944340377,1.2975581751542178,1.7386786627970114
8.903846153846153,0.88234708479695,1.311370085365773,1.7380941506762755
8.923076923076923,0.8820295838685364,1.3117841071821887,1.738616117570539
8.942307692307692,0.8814406677190413,1.3100647029547896,1.7387286873555459
8.961538461538462,0.8936986713363719,1.3133942079771226,1.7379854261469432
8.98076923076923,0.8934051142811358,1.3154422763203344,1.73856189242748
9.0,0.9043915924993621,1.3200028075740013,1.7384852599364347
9.01923076923077,0.9053626258320286,1.3230508364159865,1.739576910506852
9.038461538461538,0.9142633568226276,1.3243208763884033,1.7420906470741064
9.057692307692308,0.9326640995564217,1.3257903488296223,1.7439528428107045
9.076923076923077,0.935424101175884,1.3270760552912062,1.7440044233902647
9.096153846153847,0.9360267537112164,1.3287798705086793,1.7489877080060352
9.115384615384615,0.9356904164839276,1.3379614390524583,1.7517429598632153
9.134615384615385,0.9451169805037208,1.3410547687098362,1.7501069653223003
9.153846153846153,0.959470585214403,1.3396801920954895,1.7442689228903892
9.173076923076923,0.9346927624599713,1.3450716518988286,1.7461675516228095
9.192307692307692,0.9593578844396409,1.354050219667048,1.7547917877908956
9.211538461538462,0.9534907389095426,1.3597027614343675,1.7552260181102979
9.23076923076923,0.9582336757611271,1.3667178021100954,1.760843810701651
9.25,0.9579944186793478,1.3798620031282978,1.7616202271122297
9.26923076923077,0.9582980776658522,1.3895251419652195,1.76861013074458
9.288461538461538,0.9515845814465905,1.3902495586307182,1.7695728418177092
9.307692307692308,0.9766609239739479,1.3939704982176542,1.769747451190133
9.326923076923077,0.9708945872635055,1.4071592115207947,1.7746687926100757
9.346153846153847,0.9761173707749105,1.411063403206326,1.7760135542410198
9.365384615384615,0.976218907766159,1.413386141345863,1.7709572889881469
9.384615384615385,0.9759763128424532,1.4184944474500705,1.78261206577312
9.403846153846153,0.9760553540668278,1.4197630120778164,1.7840805687955863
9.423076923076923,0.9753017615570325,1.4198194205601076,1.7856803728355433
9.442307692307692,0.9756186722132196,1.4205329670687732,1.7870923288242642
9.461538461538462,0.9913248587804467,1.4451645526670587,1.791337989369473
9.48076923076923,0.9909655850542451,1.4577403487325327,1.7914146131437538
9.5,0.9941366475736542,1.4698031494538282,1.7923426595686605
9.51923076923077,0.9904759251624545,1.4726722975757995,1.7969551938356032
9.538461538461538,0.9900531399874382,1.480313252033059,1.8056105760590018
9.557692307692308,0.9897033885100515,1.4840432767356153,1.8313158970167265
9.576923076923077,0.9933984571398822,1.48684366407507,1.8361640721391987
9.596153846153847,0.9926838001153913,1.4876011247856022,1.836229916509672
9.615384615384615,0.9923293385139057,1.4883677312422656,1.85487513963964
9.634615384615385,0.9923446950564907,1.490297773550369,1.8590538573668327
9.653846153846153,1.0149289338220489,1.4922264478295406,1.8619054137749675
9.673076923076923,1.0099668828268622,1.5038010156977284,1.8619409401975509
9.692307692307692,1.0107651835641212,1.5080446825407412,1.8640166451201785
9.711538461538462,1.0136112867119518,1.5069265339235742,1.8649227091733007
9.73076923076923,1.0136947494953814,1.5091231821362414,1.865212427323539
9.75,1.0217438102687728,1.5256699924149006,1.8653260642019014
9.76923076923077,1.0351212966724843,1.526575864715971,1.8667288983352444
9.788461538461538,1.036154874071178,1.5273655322806108,1.868011369648366
9.807692307692308,1.0377089635235666,1.5284637808981163,1.8761034848258458
9.826923076923077,1.0339956920161288,1.529236563443801,1.8770841152297122
9.846153846153847,1.03948671979654,1.5329529069437666,1.8784685069942892
9.865384615384615,1.0378677781303256,1.5356138450250596,1.878590845179659
9.884615384615385,1.0413367094071015,1.534326376079663,1.8826611192004707
9.903846153846153,1.040225162209333,1.5392772204855774,1.887438449782917
9.923076923076923,1.046607888809018,1.5397296305599921,1.8899017387661539
9.942307692307692,1.0431797411537913,1.5449409408128387,1.8983952255795697
9.961538461538462,1.0403543855582738,1.5517640851077648,1.8985940118601106
9.98076923076923,1.0418646162811345,1.5537145638798378,1.9096776309902754
10.0,1.0505769105176055,1.573526921668849,1.9109222100290362
10.01923076923077,1.0599162498965489,1.5584747153840173,1.9106291321034596
10.038461538461538,1.0461613211940939,1.5593132163789774,1.916813286748998
10.057692307692308,1.0407332428802085,1.5777816714279946,1.9167463664876283
10.076923076923077,1.045422797357694,1.5864033139355345,1.9234342982735733
10.096153846153847,1.0453417849851214,1.5764418192015026,1.9235179450037379
10.115384615384615,1.0488914892206052,1.5918904989634441,1.9239681392782748
10.134615384615385,1.0486185118653657,1.5928087580821386,1.9249875945921386
10.153846153846153,1.0479611389302321,1.5912207822589397,1.9377955349568812
10.173076923076923,1.0476042355721247,1.6087972865396858,1.939372852848718
10.192307692307692,1.0558309168232596,1.5956201134106673,1.9529679129600603
10.211538461538462,1.057656302726412,1.5964706853539075,1.952620674152134
10.23076923076923,1.0706097089583264,1.60003439265174,1.9722845440971413
10.25,1.0769357909306418,1.6121264682521455,1.9643070949439738
10.26923076923077,1.0773894527436774,1.6135759474104903,1.9728411343217334
10.288461538461538,1.0721752238195386,1.6312388925622354,1.9794962215900853
10.307692307692308,1.0835248690215453,1.6343034227839208,1.9949606877929342
10.326923076923077,1.0826729043049932,1.6363292944777572,1.994781040032353
10.346153846153847,1.0837091078182728,1.6348160406656376,1.9895761640004692
10.365384615384615,1.083388338449491,1.6385837201987876,1.9867698592922582
10.384615384615385,1.0822923846438217,1.6421579283307688,1.9890309297243791
10.403846153846153,1.0764808258833634,1.6461650718927148,2.000023601701273
10.423076923076923,1.0817711451672463,1.649335198330716,1.9999583636061207
10.442307692307692,1.0815768440590814,1.6524937665381216,2.002247239587246
10.461538461538462,1.0820555848378228,1.646427047945377,2.0071897267696674
10.48076923076923,1.0889322447185794,1.6506799694797494,1.996506034099033
10.5,1.0919537509624735,1.6570896131291104,1.9967447460935657
10.51923076923077,1.0959313109878197,1.6629845117203135,2.019121509533
10.538461538461538,1.0967903256783142,1.662496348504623,1.9912559181082528
10.557692307692308,1.100206536377021,1.6654796561349743,2.00176295763848
10.576923076923077,1.100514807659922,1.6673348812018052,2.0049703905070615
10.596153846153847,1.1101692009708979,1.6682767822068962,2.0051274985896805
10.615384615384615,1.1007044801144377,1.6689155638201827,2.0053744515869316
10.634615384615385,1.1234458308713704,1.6701716688574713,1.9992235296741423
10.653846153846153,1.136738134855535,1.6719364365549465,1.993327878941316
10.673076923076923,1.133384805730603,1.6739648361591073,2.0158575439666433
10.692307692307692,1.1407288799893087,1.6750802982446578,2.000050741912817
10.711538461538462,1.1345004665624405,1.6814209539801135,1.9942449783639005
10.73076923076923,1.138069895896076,1.6831021881910249,2.0049601957625414
10.75,1.1399653002022232,1.6833686262730403,2.0197949353601756
10.76923076923077,1.1446321122335288,1.6854516006507256,2.001762484047942
10.788461538461538,1.144537891223583,1.6864905882487373,1.995957299663031
10.807692307692308,1.1440401642682192,1.6916875833009544,2.022042597375216
10.826923076923077,1.155032381306096,1.6908392437931417,2.0230892862378735
10.846153846153847,1.1535340860583416,1.691928980143044,2.0110374861079765
10.865384615384615,1.1545856899971605,1.6949720535017316,2.0262215841218705
10.884615384615385,1.1640329782123453,1.6969602766123506,2.0361521325847245
10.903846153846153,1.1717636652841872,1.702592082090427,2.03624983630702
10.923076923076923,1.1537880078025862,1.7039398362651552,2.0396829646726222
10.942307692307692,1.169388941467533,1.7052927910240128,2.0379772396536997
10.961538461538462,1.170628663789927,1.7072839298636027,2.0373363279662473
10.98076923076923,1.1760833422870007,1.711745324805496,2.037355266224413
11.0,1.1772748859317905,1.7144368967850943,2.0409542173586606
11.01923076923077,1.194128455321676,1.715806774246924,2.0495006120434147
11.038461538461538,1.200497046069282,1.7166213958049463,2.0539826766834643
11.057692307692308,1.2101777768447437,1.722530013880081,2.05474061449689
11.076923076923077,1.176572492729638,1.7246332528033586,2.0530706581036324
11.096153846153847,1.218901136156618,1.7255823432718316,2.0562590744026465
11.115384615384615,1.2070932421909626,1.728696981222457,2.0549402903925995
11.134615384615385,1.206943132542195,1.7339519808346688,2.0574737323358345
11.153846153846153,1.175958362322158,1.731631769650858,2.0621288782632865
11.173076923076923,1.2064582448136132,1.7355698806163578,2.0627725361555185
11.192307692307692,1.1925979295220694,1.7442225317367734,2.0565644949184136
11.211538461538462,1.1907928119308133,1.7451043091926093,2.0594275508618063
11.23076923076923,1.208642354214314,1.747680715533769,2.0652479748363635
11.25,1.2181029746288672,1.7490232935737229,2.0617124794382393
11.26923076923077,1.2160627301339086,1.7545165189778351,2.0652586572608778
11.288461538461538,1.2175112365926015,1.7552727390362006,2.0769562007527727
11.307692307692308,1.2172181115859944,1.7543340996063148,2.0760621131045007
11.326923076923077,1.2168739579174632,1.755158517819993,2.080144262590715
11.346153846153847,1.219978496834032,1.758826290081549,2.087293315557494
11.365384615384615,1.2163142375799578,1.7626156734346377,2.079868156394328
11.384615384615385,1.216023557425733,1.7609841842287843,2.089017842018672
11.403846153846153,1.2224925897147152,1.7630395600948965,2.0910695544703
11.423076923076923,1.2226598705121368,1.7646368390461777,2.092675090088734
11.442307692307692,1.2254254952390873,1.7672049635870495,2.100773640813518
11.461538461538462,1.2251298070704373,1.7681630083586939,2.113494545760865
11.48076923076923,1.2248695394884852,1.771415594902877,2.1096331018523804
11.5,1.231151420349087,1.7753276968854377,2.1102276011678813
11.51923076923077,1.2326055620427763,1.77768483451501,2.1226329855135795
11.538461538461538,1.232523046820218,1.779020898700417,2.122166259290805
11.557692307692308,1.2394752247615792,1.778665236511446,2.1230975856250227
11.576923076923077,1.2428222551715695,1.781037528738122,2.134828821262627
11.596153846153847,1.2389593938030743,1.7954856141683968,2.143558839423756
11.615384615384615,1.2426352940292316,1.7829511797020334,2.1475205322168103
11.634615384615385,1.2450865582383976,1.7846609132037465,2.1394851233274363
11.653846153846153,1.2430865744801414,1.7884004517101049,2.145409987211452
11.673076923076923,1.2447197361262086,1.7887332064692307,2.1377250758496964
11.692307692307692,1.2449075895038704,1.8015397153840167,2.152722422918894
11.711538461538462,1.2546327540386546,1.7952412182354829,2.1572905753659612
11.73076923076923,1.2466810845496052,1.7966931844578788,2.155221244111997
11.75,1.2533510604849567,1.7949605332020218,2.1549520007512806
11.76923076923077,1.2644987492520368,1.7935907938105398,2.155908260413084
11.788461538461538,1.2687767453520062,1.8009841449240827,2.157988763201692
11.807692307692308,1.2732620747184906,1.8077802622035182,2.163089769345339
11.826923076923077,1.2744505150926713,1.8120738193841897,2.1643100856179034
11.846153846153847,1.2732035693461703,1.81382942475683,2.16285720175226
11.865384615384615,1.2740119683278424,1.8153625379843676,2.161806435672708
11.884615384615385,1.2773409696176923,1.817675771372369,2.1392184754450123
11.903846153846153,1.277240242835951,1.8170672196637947,2.136440252389084
11.923076923076923,1.277067267708265,1.8203468590214582,2.1526446755121746
11.942307692307692,1.2786808373722112,1.8221433532658864,2.1525784800717442
11.961538461538462,1.278579582930051,1.8255660154001232,2.155901223976924
11.98076923076923,1.2812052857529874,1.8246159190041846,2.1569843767730923
12.0,1.2784579024147338,1.8235680610991913,2.156247084528125
12.01923076923077,1.2900649359280876,1.8253951565496653,2.169238392613763
12.038461538461538,1.285314295660847,1.8254639829125843,2.1792710376864917
12.057692307692308,1.2910708045211199,1.8324843405439437,2.171194769432439
12.076923076923077,1.3000505727780836,1.8271991383894586,2.170826977138306
12.096153846153847,1.2998135975830003,1.829936263758473,2.1709440176317885
12.115384615384615,1.3048424265690528,1.8311319390288519,2.1797349857266357
12.134615384615385,1.3076319393855673,1.8357336485069524,2.179972542771143
12.153846153846153,1.3076487694821257,1.8370526909854663,2.1760132534089927
12.173076923076923,1.3141796695439607,1.8349190967114009,2.1830463786494505
12.192307692307692,1.3140008739774807,1.8385910278723494,2.1860627238574635
12.211538461538462,1.3192564584928854,1.846989086045056,2.1872050728093106
12.23076923076923,1.323470482960665,1.8370919328612672,2.1885476146365908
12.25,1.3229760644031048,1.8382541667570225,2.1947597502195753
12.26923076923077,1.325574519843968,1.8500483380819603,2.19079073216037
12.288461538461538,1.3238239488336607,1.8570702378879762,2.1934069359891915
12.307692307692308,1.3251603069725986,1.8521849300026634,2.19282052259157
12.326923076923077,1.3245557087642787,1.849176961569492,2.1990844062117607
12.346153846153847,1.335153854768717,1.851564828141482,2.2003339607239285
12.365384615384615,1.3244370239169558,1.857557895092976,2.201051950706822
12.384615384615385,1.3252854441258177,1.8614527045218616,2.2157837520456414
12.403846153846153,1.3356840905565368,1.8711566832072166,2.214544775535606
12.423076923076923,1.323868823617236,1.8720583944431064,2.218909247438904
12.442307692307692,1.3398643899931912,1.8647765453066278,2.216358551816751
12.461538461538462,1.3476535413757889,1.8654690711466286,2.219371427038741
12.48076923076923,1.350306907828809,1.870313042620591,2.205420321662991
12.5,1.3597734104981893,1.8639015966749795,2.208739679532967
12.51923076923077,1.3597172631404209,1.8647953205860441,2.2068585036813446
12.538461538461538,1.3499005325648459,1.8740279994502296,2.231359234094511
12.557692307692308,1.3616402400926382,1.8869010858257833,2.231390852118838
12.576923076923077,1.3646038651870307,1.882994752805629,2.2229403230409615
12.596153846153847,1.367725137644408,1.885933516402416,2.2333598969798114
12.615384615384615,1.3700365995654837,1.8828637671595563,2.226795563311697
12.634615384615385,1.3674470092273718,1.894367885428215,2.238109703221742
12.653846153846153,1.3697249279809438,1.8949833353896863,2.2496327885108913
12.673076923076923,1.3726100364170284,1.8943928162717212,2.251353256159646
12.692307692307692,1.3758757624891376,1.8951758452466005,2.249615837625979
12.711538461538462,1.3838014391713422,1.8990380667400317,2.253198933088742
12.73076923076923,1.383863101362251,1.9015764274623947,2.2723639450284963
12.75,1.387697194074647,1.9016544009473515,2.2729332738387584
12.76923076923077,1.3941171961662782,1.9087135398748143,2.276398892018899
12.788461538461538,1.3973109674173676,1.911055274384022,2.2806132685470355
12.807692307692308,1.396999278155688,1.9117785644131668,2.2954485958832476
12.826923076923077,1.3968163175091468,1.9142494325869799,2.3128602130523315
12.846153846153847,1.4074268162276473,1.917472911184841,2.326113870141448
12.865384615384615,1.3930021032977786,1.9185477937793252,2.3277748126600586
12.884615384615385,1.3962907593239098,1.919070854433777,2.3510946466381086
12.903846153846153,1.4160821898089029,1.924626542089325,2.359474572110653
12.923076923076923,1.425142512951664,1.925940576785043,2.370196903811111
12.942307692307692,1.4417548861870644,1.9388596881702425,2.3628542401421484
12.961538461538462,1.4414712349313676,1.9270492391190888,2.362256594165698
12.98076923076923,1.4480762934381077,1.9283051370248034,2.372507208814752
13.0,1.4531394395191128,1.9405801783202352,2.3812593376143982
13.01923076923077,1.4535253171293279,1.9539006676603163,2.402188898868215
13.038461538461538,1.4533720354086461,1.9592550495733072,2.40421422322976
13.057692307692308,1.477995864090469,1.9464159398719396,2.404039045134654
13.076923076923077,1.502322982470459,1.954182960593152,2.418648262271278
13.096153846153847,1.502103248715944,1.9585225131593793,2.410576551806556
13.115384615384615,1.5020409864505802,1.9498514224844739,2.4123849404791837
13.134615384615385,1.5069522170604903,1.9574418647962721,2.4209668535941797
13.153846153846153,1.5068005209897606,1.9549148087262593,2.45484726946629
13.173076923076923,1.5066511286432818,1.9634168657930051,2.4481313104225073
13.192307692307692,1.5114972675794671,1.9654245652734574,2.4640572216886834
13.211538461538462,1.5217496394676846,1.9715016730108432,2.4491837745997946
13.23076923076923,1.5384225543809376,1.9707542070198505,2.4658701256908677
13.25,1.5215674212946042,1.9737296384964076,2.5008098335862177
13.26923076923077,1.559987042597516,1.9767097448587143,2.5173441414669404
13.288461538461538,1.5619271931595358,1.9776013155731866,2.5192460063411146
13.307692307692308,1.5836811465182585,1.9765403482938542,2.523267088632555
13.326923076923077,1.5847662219083607,1.9795635872197626,2.567414980138752
13.346153846153847,1.5840381437454598,1.9830921716272345,2.5776905496820737
13.365384615384615,1.5892526548415136,1.9787949982284696,2.578567887748467
13.384615384615385,1.5892677399340633,1.9869209264656968,2.611659534942735
13.403846153846153,1.5889093448719291,1.9959866831715412,2.613032545234038
13.423076923076923,1.600228730798395,1.9972419211030568,2.6176427420277535
13.442307692307692,1.598588618809508,1.9986265653525794,2.6453681666101003
13.461538461538462,1.6097732255602522,2.002555539522557,2.6441679133993707
13.48076923076923,1.6132768006820244,2.001941303915528,2.677437592804034
13.5,1.6134224726431274,2.003682321182538,2.6782821433928645
13.51923076923077,1.6230138297929224,2.0108168567295346,2.7189760742126086
13.538461538461538,1.6225286725359218,2.0232723429798978,2.7204880257372883
13.557692307692308,1.6267767713322512,2.0235515377134954,2.7214434046715636
13.576923076923077,1.6378106263509675,2.0279898275409343,2.7428357768275555
13.596153846153847,1.6376683590404548,2.030527837800835,2.75926838056041
13.615384615384615,1.6410670394848252,2.031670120015181,2.7694091656186206
13.634615384615385,1.6354217478814312,2.0321126656216437,2.763863022929838
13.653846153846153,1.6449016578525257,2.0320393641183108,2.7840619962480435
13.673076923076923,1.6477412512377432,2.0393419104297434,2.7943275611711758
13.692307692307692,1.6486521853887333,2.040738771878071,2.795172699877371
13.711538461538462,1.6799648414355743,2.0424211897995432,2.8572970243958147
13.73076923076923,1.6747759029159885,2.043871723577318,2.8590024086064307
13.75,1.672362318664727,2.0475627405695294,2.859901041540577
13.76923076923077,1.6745327879852299,2.0477546729728466,2.8944083485120244
13.788461538461538,1.701730994287408,2.0484606673404255,2.9041600668423873
13.807692307692308,1.7010972803159017,2.0514754216813698,2.9258842630310773
13.826923076923077,1.7014863941513187,2.0571016775479114,2.9193687829147286
13.846153846153847,1.7110707084167311,2.0647743227074424,2.927931319056995
13.865384615384615,1.7243899046401543,2.0718823285514727,2.908988887215213
13.884615384615385,1.7289029215541596,2.0734575207544235,2.9201514474796455
13.903846153846153,1.7330135523770893,2.076738746917073,2.9099592851519223
13.923076923076923,1.7389593494318722,2.0737094437802703,2.910906157234393
13.942307692307692,1.7343450811804244,2.0750077189640974,2.9204414566766412
13.961538461538462,1.739927467713758,2.084545571413988,2.9040063849405877
13.98076923076923,1.7397249839235318,2.0896966474565803,2.9148311368328734
14.0,1.7548690156802595,2.100202476581808,2.9138834859049254
14.01923076923077,1.7513772776948062,2.1017427070586816,2.8880264267779987
14.038461538461538,1.7577983353149287,2.108071143855395,2.8890013289153917
14.057692307692308,1.7575874850437774,2.1082790257107806,2.888537115268125
14.076923076923077,1.7670043888248712,2.109773792040129,2.8546177258445145
14.096153846153847,1.7544131776840883,2.112023607264789,2.8153260541960394
14.115384615384615,1.766797385999588,2.1201644037120015,2.879104058827148
14.134615384615385,1.7693540262510752,2.1179547610608713,2.8973284419119496
14.153846153846153,1.76845029319876,2.128759487104735,2.881741260594093
14.173076923076923,1.7717762156300159,2.1188904075666333,2.8986656918582936
14.192307692307692,1.7823615492244018,2.122815587075176,2.883781035990656
14.211538461538462,1.7803097872197537,2.1279323530684433,2.829273276069114
14.23076923076923,1.7802152384138938,2.1369119813844684,2.867117929790511
14.25,1.781993300315003,2.142405070162229,2.921016018523265
14.26923076923077,1.7894996820315412,2.141343083377053,2.904812144114135
14.288461538461538,1.7816772904496097,2.1496974479186752,2.8897811170400796
14.307692307692308,1.787522530271848,2.161603568359234,2.831350055179078
14.326923076923077,1.7925443839009536,2.157747047817052,2.8325749976864
14.346153846153847,1.7889546725254035,2.1608380169824457,2.8259783451657468
14.365384615384615,1.7937518875999028,2.179901000719298,2.8413468730051146
14.384615384615385,1.8021653360139345,2.186380673706168,2.912523341175477
14.403846153846153,1.8022555365611341,2.1830476347513548,2.9135667257878084
14.423076923076923,1.813153886066813,2.1884833488094273,2.898629338714145
14.442307692307692,1.8273244175718872,2.1994658168609744,2.885314480213511
14.461538461538462,1.8371743454759828,2.198386666761934,2.886784917089955
14.48076923076923,1.8469019367958681,2.202627092566069,2.8882631342347893
14.5,1.8503267103968908,2.211441264877486,2.8473732899692576
14.51923076923077,1.8647785143931863,2.212200742811631,2.906962584275218
14.538461538461538,1.851462923560121,2.213232274412804,2.908403297643104
14.557692307692308,1.8670659317624765,2.2150847950009775,2.891302952396498
14.576923076923077,1.8493134213487088,2.220683957364569,2.8415297754585573
14.596153846153847,1.8512377046051836,2.22652976883826,2.84895959391834
14.615384615384615,1.8707595402928103,2.2298176355519703,2.84145105347358
14.634615384615385,1.8691707563579802,2.230777889960729,2.8526048019386803
14.653846153846153,1.8586481476057004,2.2288710634251783,2.8540535068578667
14.673076923076923,1.8485584619032671,2.2336624146475814,2.853963218035751
14.692307692307692,1.8465933620800188,2.240121311281857,2.859330849477014
14.711538461538462,1.8586916826628543,2.236043284351993,2.9216697199754065
14.73076923076923,1.851296980856233,2.2435357875568736,2.9041541016652275
14.75,1.8689876340857066,2.243981874660765,2.9587911842212153
14.76923076923077,1.8659294141652074,2.251114445088186,2.9666922408293046
14.788461538461538,1.8702058136665574,2.2532177799134505,2.9389670465781847
14.807692307692308,1.870125272513081,2.251451193393282,2.9644367827252833
14.826923076923077,1.8705919453868658,2.256206855301877,2.97205245501649
14.846153846153847,1.8743851241152896,2.2518882012721564,2.9738229426774874
14.865384615384615,1.883806441026714,2.2553393387607867,2.986010527658254
14.884615384615385,1.879219946648329,2.2601355906010117,2.993063648217749
14.903846153846153,1.8880304010675624,2.270211462737461,2.9949925186317565
14.923076923076923,1.9052961260912267,2.2649240912055095,3.003027124775433
14.942307692307692,1.8898588964261482,2.267156983952697,3.004807703703693
14.961538461538462,1.8989171534746823,2.273556836624795,3.0059355086848685
14.98076923076923,1.8990864842264148,2.28030597344057,3.0086385546745347
15.0,1.8995070765562028,2.280306663841202,3.0105621955237596
15.01923076923077,1.9005279428559843,2.30211614953771,3.01252624077931
15.038461538461538,1.9043133056565438,2.3044802253264365,3.0142611131969606
15.057692307692308,1.9107127506056603,2.2852952880019126,3.0202665849812047
15.076923076923077,1.9068900321306128,2.2901015551731705,3.0222354831924036
15.096153846153847,1.9058819910248195,2.3089541317156232,3.021791100788532
15.115384615384615,1.913965525120732,2.303974656856152,3.0259440585361315
15.134615384615385,1.9087428358064535,2.3120397217591213,3.0230202809571542
15.153846153846153,1.8998687464941746,2.3172296621425907,3.0270895051674716
15.173076923076923,1.9001267637996244,2.318944160829804,3.0255656120023904
15.192307692307692,1.9013749347510847,2.3166657579973684,3.033150046183008
15.211538461538462,1.900299738368346,2.323008819830586,3.0328905415887757
15.23076923076923,1.9072518824226645,2.3258808437874805,3.0359594637909617
15.25,1.91416170280183,2.3395789850535422,3.0329417446877818
15.26923076923077,1.912548965656543,2.3419169170066065,3.0279361589724405
15.288461538461538,1.9080447065373234,2.3445068420092543,3.0355857103839075
15.307692307692308,1.9185327056644956,2.334409914399014,3.0372665717716782
15.326923076923077,1.9137224364636216,2.3460575935648995,3.044197788193422
15.346153846153847,1.9129457028106107,2.34847436582086,3.041170926601102
15.365384615384615,1.9136551072181185,2.344818078025821,3.042874956956285
15.384615384615385,1.918252947553313,2.357484061047383,3.045001083741544
15.403846153846153,1.9231059859649524,2.373386717346991,3.0467232359311978
15.423076923076923,1.9184725276902956,2.368071421589267,3.0541187738470903
15.442307692307692,1.9185838683646457,2.3673911545797024,3.055895112491121
15.461538461538462,1.9185179554939111,2.3699353414277695,3.056899400712153
15.48076923076923,1.9142424658356292,2.3804695975469325,3.0569300567384317
15.5,1.9233962469749661,2.387707628163227,3.0587834929111493
15.51923076923077,1.9238434551492822,2.3868521065587824,3.0573240304299074
15.538461538461538,1.9191777735311293,2.3897200002901617,3.0450664346405647
15.557692307692308,1.9296227037379694,2.390084449119514,3.0547056791483844
15.576923076923077,1.9294308622593732,2.389488942945334,3.062839720988326
15.596153846153847,1.9337863524223278,2.3963153086229543,3.0683286501520834
15.615384615384615,1.9338510971808966,2.388043865318423,3.071214276640951
